,Timestamp,Date,Time,Traveling time (seconds),Callsign,Latitude,Longitude,Altitude,Speed,Direction,Day
41,1474964691,2016-09-27,08:24:51,115.99999999999736,LNI860,-6.287392,115.998955,35025,431,71,27
0,1475052999,2016-09-28,08:56:39,0.0,LNI860,-2.067993,119.107857,33000,428,33,28
1,1475052973,2016-09-28,08:56:13,25.99999999999767,LNI860,-2.110291,119.079697,33000,428,33,28
2,1475052910,2016-09-28,08:55:10,63.000000000000256,LNI860,-2.211594,119.012192,33000,429,33,28
3,1475052822,2016-09-28,08:53:42,88.00000000000097,LNI860,-2.35815,118.914642,33000,427,33,28
4,1475052756,2016-09-28,08:52:36,65.99999999999594,LNI860,-2.46927,118.84053,33000,426,33,28
5,1475052740,2016-09-28,08:52:20,16.0000000000041,LNI860,-2.495911,118.822769,33000,426,33,28
6,1475052677,2016-09-28,08:51:17,63.000000000000256,LNI860,-2.597382,118.755386,33000,424,33,28
7,1475052604,2016-09-28,08:50:04,72.99999999999383,LNI860,-2.715591,118.675713,33000,422,34,28
8,1475052541,2016-09-28,08:49:01,63.000000000000256,LNI860,-2.819762,118.60466,33000,424,34,28
9,1475052479,2016-09-28,08:47:59,62.0000000000033,LNI860,-2.918499,118.537224,33000,424,34,28
10,1475052415,2016-09-28,08:46:55,63.999999999997215,LNI860,-3.022568,118.466225,33000,426,34,28
11,1475052352,2016-09-28,08:45:52,63.000000000000256,LNI860,-3.126663,118.395096,33000,427,34,28
12,1475052288,2016-09-28,08:44:48,64.0000000000068,LNI860,-3.23147,118.323608,33000,430,34,28
13,1475052209,2016-09-28,08:43:29,78.99999999999477,LNI860,-3.361771,118.234581,33000,430,34,28
14,1475052148,2016-09-28,08:42:28,61.00000000000154,LNI860,-3.461764,118.166344,33000,430,34,28
15,1475052087,2016-09-28,08:41:27,60.999999999996746,LNI860,-3.562177,118.097626,33000,432,34,28
16,1475052021,2016-09-28,08:40:21,66.00000000000551,LNI860,-3.672958,118.021843,33000,431,34,28
17,1475051960,2016-09-28,08:39:20,61.00000000000154,LNI860,-3.771895,117.954285,33000,432,34,28
18,1475051897,2016-09-28,08:38:17,63.000000000000256,LNI860,-3.877615,117.882072,33000,436,34,28
19,1475051836,2016-09-28,08:37:16,60.999999999996746,LNI860,-3.980123,117.811935,33000,438,34,28
20,1475051775,2016-09-28,08:36:15,61.00000000000154,LNI860,-4.081329,117.742523,33000,439,34,28
21,1475051712,2016-09-28,08:35:12,63.000000000000256,LNI860,-4.187886,117.669731,33000,438,34,28
22,1475051651,2016-09-28,08:34:11,61.00000000000154,LNI860,-4.289882,117.599838,33000,438,34,28
23,1475051581,2016-09-28,08:33:01,69.99999999999815,LNI860,-4.408078,117.518761,33000,437,34,28
24,1475051517,2016-09-28,08:31:57,63.999999999997215,LNI860,-4.514191,117.446083,33000,436,34,28
25,1475051454,2016-09-28,08:30:54,63.000000000000256,LNI860,-4.622681,117.371368,33000,435,34,28
26,1475051363,2016-09-28,08:29:23,91.00000000000144,LNI860,-4.777889,117.271667,33000,437,24,28
27,1475051309,2016-09-28,08:28:29,53.99999999999885,LNI860,-4.879326,117.225822,33000,437,24,28
28,1475051230,2016-09-28,08:27:10,78.99999999999956,LNI860,-5.022428,117.16185,33000,437,24,28
29,1475051202,2016-09-28,08:26:42,28.00000000000118,LNI860,-5.075363,117.138,33000,437,24,28
30,1475051154,2016-09-28,08:25:54,47.99999999999791,LNI860,-5.161572,117.098961,33000,437,24,28
31,1475051093,2016-09-28,08:24:53,61.00000000000154,LNI860,-5.275635,117.050247,33000,439,21,28
32,1475051030,2016-09-28,08:23:50,63.000000000000256,LNI860,-5.395157,117.00351,33000,441,21,28
33,1475050969,2016-09-28,08:22:49,61.00000000000154,LNI860,-5.511273,116.958839,33000,443,21,28
34,1475050963,2016-09-28,08:22:43,6.000000000000938,LNI860,-5.522415,116.954536,33000,442,21,28
35,1475050957,2016-09-28,08:22:37,6.000000000000938,LNI860,-5.534316,116.949936,33000,442,21,28
36,1475050933,2016-09-28,08:22:13,23.99999999999416,LNI860,-5.578541,116.926971,33000,439,31,28
37,1475050872,2016-09-28,08:21:12,61.00000000000154,LNI860,-5.68309,116.86274,33000,439,31,28
38,1475050809,2016-09-28,08:20:09,63.000000000000256,LNI860,-5.794098,116.794395,33000,438,31,28
39,1475050748,2016-09-28,08:19:08,61.00000000000154,LNI860,-5.898681,116.729828,33000,435,31,28
40,1475050682,2016-09-28,08:18:02,65.99999999999594,LNI860,-6.013758,116.659081,33000,435,31,28
41,1475050676,2016-09-28,08:17:56,6.000000000000938,LNI860,-6.023441,116.653214,33000,435,30,28
42,1475050670,2016-09-28,08:17:50,6.000000000000938,LNI860,-6.033463,116.647156,33000,434,32,28
43,1475050664,2016-09-28,08:17:44,6.000000000000938,LNI860,-6.04383,116.64019,33000,434,37,28
44,1475050657,2016-09-28,08:17:37,6.999999999997897,LNI860,-6.053839,116.632042,33000,433,42,28
45,1475050651,2016-09-28,08:17:31,6.000000000000938,LNI860,-6.061939,116.624229,33000,432,47,28
46,1475050645,2016-09-28,08:17:25,6.000000000000938,LNI860,-6.070084,116.614845,33000,432,53,28
47,1475050579,2016-09-28,08:16:19,65.99999999999594,LNI860,-6.119156,116.49218,33000,431,71,28
48,1475050518,2016-09-28,08:15:18,61.00000000000154,LNI860,-6.158209,116.376472,33000,431,71,28
49,1475050455,2016-09-28,08:14:15,63.000000000000256,LNI860,-6.19986,116.254532,33000,433,70,28
50,1475050394,2016-09-28,08:13:14,61.00000000000154,LNI860,-6.239182,116.140198,33000,435,71,28
0,1475141289,2016-09-29,09:28:09,0.0,LNI860,-1.92163,118.793701,37000,415,35,29
1,1475141261,2016-09-29,09:27:41,28.00000000000118,LNI860,-1.963527,118.763535,37000,416,35,29
2,1475141199,2016-09-29,09:26:39,62.0000000000033,LNI860,-2.061193,118.693306,37000,419,35,29
3,1475141137,2016-09-29,09:25:37,61.999999999993705,LNI860,-2.1595,118.622459,37000,421,35,29
4,1475141075,2016-09-29,09:24:35,62.0000000000033,LNI860,-2.258063,118.551666,37000,424,35,29
5,1475141013,2016-09-29,09:23:33,61.9999999999985,LNI860,-2.357254,118.48024,37000,424,35,29
6,1475140951,2016-09-29,09:22:31,62.0000000000033,LNI860,-2.455724,118.409317,37000,423,35,29
7,1475140890,2016-09-29,09:21:30,61.00000000000154,LNI860,-2.55423,118.338394,37000,423,35,29
8,1475140829,2016-09-29,09:20:29,60.999999999996746,LNI860,-2.650871,118.268814,37000,423,35,29
9,1475140764,2016-09-29,09:19:24,64.99999999999417,LNI860,-2.753906,118.194412,37000,424,35,29
10,1475140702,2016-09-29,09:18:22,62.0000000000033,LNI860,-2.851976,118.123718,37000,425,36,29
11,1475140640,2016-09-29,09:17:20,61.9999999999985,LNI860,-2.95134,118.05201,37000,425,36,29
